840,5488,4675,-6443,1
840,32761,7126,-32873,1
840,6251770,3278629,-6538949,1
840,237261541,-49230149,-236552918,1
840,977114599,5680642,-977114663,1
840,3411156142,-2031628922,-3151702610,2
840,649089004594,240330192718,-659890605326,2
840,1050790720153,267212818678,-1056519374729,1
840,6287217412567,2448483947278,-6408638278055,1
840,11444036585131,-982942032470,-11441618922251,1
843,11,8,-10,1
843,2727680,-455584,-2723437,1
843,3722198,3523403,-4567876,1
843,1354534064,-782674192,-1261137517,1
843,83394149640155,4209983382824,-83397725908486,1
844,17,3,-16,1
844,38,-15,-37,1
844,34394,3587,-34407,1
844,163043,102233,-175470,1
844,12187241,2056547,-12206730,1
844,5864842931,-4396087602,-4887799879,1
844,559765009361,230720703363,-572536910044,1
844,1499865450249,844413119234,-1584244678669,1
844,46208205982181,-5604144660136,-46180712676081,1
845,14,13,-16,1
845,11564,10790,-14099,1
845,252021,245346,-313378,1
845,7467096,-3892947,-7096282,1
845,9387553,-6201847,-8381269,1
845,69897197,-28277340,-68319162,1
845,3700378370,-2474148012,-3287287203,1
845,4981182157,4908749534,-6230600728,1
845,1923985754340,1724162181734,-2305063606419,1
845,1946232850484,490084524277,-1956536826748,1
846,9,5,-2,1
846,11,3,-8,1
846,16,5,-15,1
846,35,-21,-32,1
846,101,81,-116,1
846,549,122,-551,1
846,1413,-719,-1348,1
846,2239,1328,-2385,1
846,2733,977,-2774,1
846,20795,-12630,-19109,1
846,53056,53003,-66813,1
846,121845,24641,-122180,1
846,167150,-69609,-163025,1
846,191785,125837,-208368,1
846,272285,-24359,-272220,1
846,275418,133825,-285571,1
846,459427,-257914,-430557,1
846,465629,-20882,-465615,1
846,514477,138692,-517815,1
846,2211641,1153725,-2311700,1
846,4850718,3685979,-5476085,1
846,6517325,-1241126,-6502287,1
846,13365957,4716458,-13558919,1
846,20872428,-7514161,-20542625,1
846,29347891,-9419910,-29020765,1
846,49837894,4700183,-49851825,1
846,93130189,-46898968,-88983831,1
846,105202657,-18221938,-105020115,1
846,105219091,-33417556,-104083269,1
846,167732067,-31041941,-167376916,1
846,182781033,-63530882,-180185947,1
846,967762839,727213399,-1088854888,1
846,1033505939,-385850334,-1015258589,1
846,1623670959,-1054832228,-1459167361,1
846,8825597912,1360238307,-8836355285,1
846,9408575619,977124158,-9412087325,1
846,10277016285,4859996249,-10627232912,1
846,12104367034,1451939921,-12111326739,1
846,37111923317,-3740794047,-37099249964,1
846,37963571603,-4007241861,-37948683080,1
846,57584819697,-15941556667,-57174661004,1
846,75851675919,-53065892665,-65960328542,1
846,83902242436,30653450187,-85244513917,1
846,190029364521,-97055328964,-181185031091,1
846,194187849724,151326927471,-220959832129,1
846,212645754744,114172132999,-223094875033,1
846,273012286238,-205464228927,-226859512307,1
846,607413195377,2998913413,-607413219744,1
846,752152968726,-298020349043,-736222262047,1
846,771705646455,-431655124090,-723771950609,1
846,1883168741307,1720624932428,-2274856819949,1
846,2164268566183,-1272465985465,-2006414576856,1
846,4736767494009,1397601328906,-4776981991099,1
846,6253196431233,5750777933813,-7575253914392,1
846,13941551692211,12796504236259,-16874754163254,1
846,21223507946045,12352336715649,-22535471080262,1
846,28596730081410,26189635608449,-34579742943587,1
846,44767812164245,8109166826057,-44856327251838,1
846,57249311834009,45402326927236,-65516573311779,1
847,8,7,-2,1
847,15,6,-14,1
847,31,-21,-27,1
847,898,-169,-896,1
847,2562,-270,-2561,1
847,2911,-294,-2910,1
847,3930,-3024,-3209,1
847,4495,2190,-4662,1
847,247338,55480,-248265,1
847,706095,302656,-724164,1
847,2434047,-308498,-2432394,1
847,10709456,-7413560,-9363089,1
847,15215181,10833457,-16861383,1
847,35364343,-155388,-35364342,1
847,797328550,-117699169,-796472714,1
847,3112671919,-1479228336,-2997075036,1
847,19865429535,-6681168806,-19610258958,1
847,33634110382,19521617962,-35697115249,1
847,54188294295,-5539315406,-54168992808,1
847,226363015618,-168377388814,-189687681281,1
847,665561306582,535047040048,-765170022617,1
847,1486837743040,906169116160,-1591494715537,1
847,1709603031959,204949694032,-1710584284430,1
847,5882817486343,-2339155598722,-5756862003608,1
847,5990865149752,-4683938313302,-4823907233737,1
847,11303118950102,1871201268583,-11320187161772,1
847,16886100315823,-10583042715784,-15368079082556,1
847,26314170261318,19823757386916,-29629226902361,1
848,10,-3,-5,1
848,10,4,-6,2
848,48,-38,-38,2
848,52,-33,-47,1
848,153,-41,-152,1
848,604,130,-606,2
848,3544,-573,-3539,1
848,5520,-2330,-5378,2
848,6616,-1355,-6597,1
848,13690,-8753,-12375,1
848,17953,1978,-17961,1
848,19572,-9506,-18794,2
848,62449,-46424,-52353,1
848,751270,175038,-754424,2
848,3001374,-322874,-3000128,2
848,17000760,12419593,-18972569,1
848,75707662,9930054,-75764564,2
848,130107141,-2672822,-130106765,1
848,614520624,312706291,-640405763,1
848,12911934954,-5297303099,-12607610573,1
848,36272292982,30476003749,-42363513789,1
848,72367099266,47111793967,-78490006871,1
848,137570612674,12136366180,-137602089726,2
848,156601580662,-123465156114,-125113428896,2
848,313093222822,54678992904,-313648133954,2
848,625982451319,-486378878792,-506883223047,1
848,1157887331122,-667825838160,-1078519506110,2
848,2443144430050,-1771982413256,-2081556747246,2
848,9135342352242,3776097682162,-9345528839732,2
848,14127407546410,-9296600189286,-12632978830316,2
848,20636239059336,14808721538398,-22916876320250,2
848,21826957564708,-5270420335754,-21724042863810,2
848,65033985924010,-17545369127837,-64605486568299,1
848,85027101781554,6473875958320,-85039609935806,2
849,70,-47,-62,1
849,2920,-1868,-2639,1
849,19699747,5875807,-19872473,1
849,69968938,-20350463,-69390326,1
849,13075285528,-7695357719,-12118464314,1
849,135728126752,32988461506,-136374611495,1
849,2780651043436,389582179030,-2783197787543,1
852,146,131,-175,1
852,97472381,-56958577,-90502636,1
853,8,6,5,1
853,9,5,-1,1
853,12,5,-10,1
853,213,-166,-172,1
853,389,132,-394,1
853,548,-267,-526,1
853,2241,929,-2293,1
853,2381,-1009,-2319,1
853,11213,10236,-13540,1
853,18149,-5266,-18000,1
853,28319,15237,-29719,1
853,68018,-23058,-67123,1
853,80160,-14206,-80011,1
853,108533,25031,-108975,1
853,226754,43842,-227299,1
853,845810,371637,-869080,1
853,3039219,-1383859,-2940403,1
853,3243203,-246027,-3242731,1
853,11226566,-7417915,-10022532,1
853,15147690,-11468971,-12529696,1
853,20085548,-6609528,-19844083,1
853,96898853,45186501,-100069405,1
853,116286278,-68736763,-107656128,1
853,134821760,102538637,-152244060,1
853,414745763,291866165,-458211339,1
853,982377290,-743551027,-812800554,1
853,24838210262,21241626320,-29204252475,1
853,692038612677,-273707510824,-677461951786,1
853,1801644572480,1758529937429,-2243098275846,1
853,10075901486261,-7868008147150,-8122441072512,1
853,15567829300280,14996185211909,-19260855532026,1
853,19772921841029,-2405453374696,-19761048069210,1
853,24864706407629,21720958304636,-29480171924148,1
853,50433667863458,-10649838612747,-50274873587296,1
854,8,7,-1,1
854,9,5,0,1
854,13,-7,-10,1
854,63,-40,-57,1
854,692,-455,-619,1
854,759,455,-810,1
854,966,141,-967,1
854,1101,-319,-1092,1
854,74984,-34093,-72557,1
854,91463,-5320,-91457,1
854,202511,76279,-206056,1
854,386520,227157,-411079,1
854,460616,160473,-467019,1
854,719093,-286568,-703591,1
854,2177427,730067,-2204448,1
854,3355361,-1317779,-3286192,1
854,6325293,1163489,-6338388,1
854,18757674,7747457,-19188267,1
854,67593911,-49173881,-57481546,1
854,96956195,-50895718,-92035829,1
854,148363457,141033900,-182425779,1
854,1128987621,-89361327,-1128800974,1
854,1246340137,-488353171,-1220829142,1
854,1277543801,400529941,-1290534232,1
854,10090506686,2819794733,-10163380679,1
854,47168249807,-20497900540,-45840897929,1
854,108926406050,-16854442491,-108791729295,1
854,235785506565,-101648651679,-229312184818,1
854,2665048481766,1710881997377,-2881949504955,1
854,2767077927653,-571732532183,-2758917817096,1
854,27801871111294,15813453894053,-29412143846143,1
854,74120679639433,-27048638580979,-72899981601814,1
855,8,7,0,1
855,9,5,1,1
855,18,-4,-17,1
855,22,18,-25,1
855,25,17,-27,1
855,32,-17,-30,1
855,78,76,-97,1
855,130,47,-132,1
855,191,175,-231,1
855,247,-174,-214,1
855,345,143,-353,1
855,471,139,-475,1
855,498,454,-601,1
855,4938,527,-4940,1
855,5470,-1756,-5409,1
855,6838,-1497,-6814,1
855,9759,8126,-11360,1
855,10783,3732,-10930,1
855,16095,-11762,-13648,1
855,19023,2924,-19046,1
855,20497,1361,-20499,1
855,20570,-2609,-20556,1
855,24809,13107,-25973,1
855,29526,-10489,-29078,1
855,35451,1961,-35453,1
855,40017,-26683,-35591,1
855,44321,-29961,-39185,1
855,116587,51251,-119799,1
855,200127,-139658,-174256,1
855,401652,-286516,-345593,1
855,505247,-124082,-502740,1
855,1285247,-885258,-1126436,1
855,1935306,1925318,-2432057,1
855,2907134,209574,-2907497,1
855,9898703,5338524,-10391366,1
855,35359508,-13252236,-34727801,1
855,50978022,23266450,-52544857,1
855,55364423,-25233308,-53559000,1
855,116380007,-87923742,-96426650,1
855,143679279,26738578,-143987296,1
855,226094430,157935364,-249316129,1
855,258994299,163308733,-279045361,1
855,420418111,74793942,-421205704,1
855,424788282,220269206,-443678009,1
855,499098625,-79892907,-498415303,1
855,649151556,27761479,-649168480,1
855,662033774,-381930890,-616618089,1
855,845381042,236253495,-851487302,1
855,1585170562,-558167497,-1561757910,1
855,2244954804,263917439,-2246169962,1
855,9458220118,-388808089,-9458001102,1
855,9966863362,6617316000,-10857265297,1
855,10602487190,-7347942081,-9264273584,1
855,18669685255,-1563588132,-18666028828,1
855,19688253586,18993612500,-24375904401,1
855,36230295215,4719454258,-36256969368,1
855,49997484852,33498640190,-54577695137,1
855,100476964480,-41307469857,-98093692978,1
855,105585195357,-13445312191,-105512470223,1
855,1528582773824,304619750919,-1532604688112,1
855,1538215687823,423850282956,-1548868822262,1
855,3823382299426,-2371439904825,-3491266267666,1
855,3918947048503,-2651946066741,-3463209373051,1
855,4523823171481,2882537985161,-4884429456723,1
855,5143024898183,-3876191103522,-4268956448894,1
855,5478178427887,2803451275136,-5712722306334,1
855,8256429963172,-2835041597086,-8143469146833,1
855,8672780093419,4916832725253,-9170443603561,1
855,25693040164580,23732017167751,-31184773387116,1
855,26311280758462,10872274982634,-26916080310553,1
855,37921160851734,-1647767790724,-37920123764225,1
855,89057654599669,-20314512256321,-88703916693357,1
855,90291458779590,79134145683154,-107192313937369,1
856,8,7,1,1
856,9,7,-6,1
856,39,25,-42,1
856,102,-56,-96,2
856,457,343,-514,1
856,2234,1894,-2618,2
856,3255,457,-3258,1
856,13034,4453,-13205,1
856,22705,15087,-24738,1
856,91112,58612,-98570,2
856,374710,-150428,-366448,2
856,647413,-431380,-575981,1
856,854954,774694,-1029098,2
856,1370287,-112231,-1370036,1
856,3785238,1977280,-3957156,2
856,6844884,-1808939,-6802509,1
856,7103495,-4721618,-6326183,1
856,22648026,-2092893,-22642067,1
856,95193231,-15253503,-95062502,1
856,608329561,556806695,-735422330,1
856,783544162,527525929,-856286521,1
856,3005132893,-137963997,-3005035962,1
856,21565755138,17036100606,-24647976218,2
856,49613678122,47442435530,-61172103998,2
856,289300661398,-59249680964,-288469882048,2
856,7027254538143,-1483005071838,-7005169360559,1
857,9,4,4,1
857,64,-47,-54,1
857,289,-146,-276,1
857,289,142,-300,1
857,421,-327,-341,1
857,2452,-978,-2399,1
857,48465,40492,-56486,1
857,19593736,9542584,-20320887,1
857,22272769,4006731,-22315907,1
857,29119339,-14533697,-27858729,1
857,57083629,-16990629,-56577407,1
857,63836860249,57430747326,-76606399082,1
857,114290166937,35765649859,-115445946195,1
857,147677617236,5923464649,-147680793872,1
857,330709750557,-190693722173,-308059223639,1
857,2895798899221,825192513433,-2917964918181,1
857,7728915562593,4058908600924,-8085362016674,1
857,12900320674641,-9309444295604,-11024844926630,1
858,13,-2,-11,1
858,2135593,-1156688,-2015903,1
861,581887061,-382235698,-520699762,1
861,18301838549,-5758177642,-18109835290,1
861,438729847493,90672777122,-440017034314,1
861,4665855444989,-1024437610777,-4649335396735,1
862,9,5,2,1
862,12,11,-13,1
862,65,30,-67,1
862,261,161,-280,1
862,764,375,-793,1
862,2483,1619,-2694,1
862,2552,-691,-2535,1
862,2969,1485,-3088,1
862,3005,-2143,-2586,1
862,35933,11585,-36330,1
862,1101794,637269,-1168711,1
862,2078771,-1567213,-1725078,1
862,3397907,2147115,-3662536,1
862,4810604,275447,-4810905,1
862,5134091,188723,-5134176,1
862,5427188,567081,-5429251,1
862,16064799,10367006,-17391337,1
862,31943973,26386817,-37076632,1
862,57222941,16711038,-57694111,1
862,64229231,62328687,-79744468,1
862,291754047,115074398,-297603337,1
862,318639803,-204163126,-287815029,1
862,788990433,365664845,-814347670,1
862,839275013,-153924567,-837545638,1
862,1788640313,1443963732,-2059306387,1
862,3940415843,2667850899,-4311929914,1
862,10664039261,201917678,-10664063391,1
862,16273549892,4347447899,-16376322525,1
862,19181718158,-2322440691,-19170362959,1
862,25095619439,-19161803844,-20621521297,1
862,550381821017,81960955328,-550987014387,1
862,1557623282324,-14685790299,-1557622847167,1
862,7729298218433,-676792486435,-7727568153450,1
862,11072861828835,7203894590456,-12008046540709,1
862,13349416473398,-10546333933509,-10644092832901,1
862,21000126402905,5149261713933,-21102821041840,1
863,8,7,2,1
863,11,-5,-7,1
863,23,22,-28,1
863,4531,-3211,-3913,1
863,6035,869,-6041,1
863,7602,-3358,-7377,1
863,41685,23867,-44145,1
863,739578,512999,-814092,1
863,3591975,-136008,-3591910,1
863,5931290,4035367,-6498040,1
863,7147800,-605409,-7146352,1
863,14272287,6478038,-14703958,1
863,66848223,-37647168,-62604388,1
863,1783202054,877965551,-1851496178,1
863,3642660673,3242147279,-4351785457,1
863,6554738015,-2446859106,-6439051566,1
863,17368288982,-12554477249,-14828417086,1
863,20616506975,19512010438,-25298518294,1
863,34814026956,34383433938,-43593356665,1
863,44592072422,35387178967,-51042501772,1
863,75479262348,67498100639,-90349883172,1
863,119983874277,-74527912441,-109511467149,1
863,231133269504,84391381592,-234824162529,1
863,1833986699927,1326215535808,-2040926672218,1
863,2383750167674,2046886282046,-2807168206913,1
863,15553789772178,11701289694684,-17506034785657,1
863,18701597531103,-12707494287285,-16496010867979,1
863,20106037371785,-5692245302681,-19952790732241,1
863,21323151231796,-15957605751610,-17791434563497,1
863,66510700951263,23150123374490,-67432739139594,1
863,89962593253663,33199218864056,-91445115397480,1
864,121,95,-138,1
864,361,-73,-360,1
864,1044,-419,-1021,1
864,2690,-1896,-2330,2
864,36026,12142,-36480,2
864,45000,-27599,-41233,1
864,46202,-33312,-39506,2
864,102636,-41782,-100274,2
864,443424,-56563,-443117,1
864,488602,449628,-592066,2
864,3641551,2870417,-4159020,1
864,6874998,-3390691,-6588293,1
864,10087393,-3444132,-9951745,1
864,44556446,-6872438,-44501880,2
864,160710019,-90506874,-150507691,1
864,11401290373,9415519619,-13232030958,1
864,16328854896,11378941093,-17994994309,1
864,25617735557,419019666,-25617772925,1
864,389381808918,-265813939963,-342722482541,1
864,9969916068079,2194726022057,-10005242417082,1
864,10223787852665,3706469022300,-10383656346521,1
864,87613863428424,-11868537685658,-87541205178622,2
865,13,-1,-11,1
865,55,27,-57,1
865,18135,10657,-19287,1
865,40733472,16469281,-41611824,1
865,42249273,-28535004,-37368242,1
865,118783635,10656649,-118812219,1
865,580581798,-158004711,-576654416,1
865,18507444948,4416560200,-18590905503,1
865,24517258520,-15981905762,-22004892743,1
865,110849921839,-35318158017,-109641706581,1
865,502504027611,-243243878399,-482737953723,1
865,1298977803955,-372193705893,-1288711377237,1
866,13,0,-11,1
866,4431,3190,-4925,1
866,7777,-5196,-6911,1
866,146293,-87579,-134978,1
866,23673667,14933079,-25508396,1
866,24729052,6130311,-24853997,1
866,94667124,77872123,-109713185,1
866,147050386,70137129,-152187359,1
866,506766805,-355056251,-440344002,1
866,1003169389,984497877,-1252262396,1
866,9153285112,7199450319,-10446588341,1
866,80668151389,14312306413,-80818049670,1
866,219452259948,-171926464847,-176375463887,1
866,2075041997931,727443348070,-2104424409305,1
867,10,-2,-5,1
867,13,1,-11,1
867,799,-389,-767,1
867,955,-377,-935,1
867,7654,1762,-7685,1
867,9238,9016,-11501,1
867,16123,-10070,-14690,1
867,1197529,569995,-1239113,1
867,22889410,-11461973,-21888206,1
870,217394,-94729,-211225,1
870,420449,42917,-420598,1
870,769332179,-24433405,-769323964,1
871,555,155,-559,1
871,588471,-281308,-566212,1
871,111016272416543,89029386672221,-127525179937413,1
872,10,-4,-4,2
872,38,-30,-30,2
872,59,-43,-50,1
872,90,-36,-88,2
872,96,-43,-93,1
872,243,-123,-232,1
872,248,-176,-214,2
872,327,297,-394,1
872,1028,762,-1152,2
872,1802,-596,-1780,2
872,2036,292,-2038,2
872,3818,958,-3838,2
872,5848,1706,-5896,2
872,8784,7103,-10119,1
872,10587,-6892,-9507,1
872,12463,-4687,-12238,1
872,19620,15482,-22416,2
872,21993,-15513,-19042,1
872,29942,-21002,-26002,2
872,52456,-8164,-52390,2
872,125459,113357,-150830,1
872,198271,-65095,-195904,1
872,198911,-109650,-187119,1
872,251642,46080,-252156,2
872,257277,217635,-301246,1
872,352967,-67831,-352130,1
872,3546682,-2428150,-3117466,2
872,8654635,-5911411,-7615588,1
872,16854095,-11936087,-14560660,1
872,109172292,-40733548,-107248374,2
872,126896472,88551524,-139893510,2
872,130632680,-50380800,-128085462,2
872,222608774,-113111931,-212414421,1
872,370072748,-269432214,-314555676,2
872,2467087423,1903257422,-2798226607,1
872,101161274038,-43869061090,-98332984570,2
872,586090242884,-161157602694,-582000118872,2
872,1930278116448,1782761531393,-2342754625353,1
872,11826977547341,-9324436411340,-9448895120149,1
872,12500511993689,-5867601614113,-12053811172400,1
872,44646480784741,-34988790100924,-35872072048045,1
